Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
198431522,"11/08/22","11/08/22","PRIMA VACACIONAL","1052.7","1052.7","PESOS MEXICANOS","CUATRIMESTRAL"
198431524,"11/08/22","11/08/22","PRIMA VACACIONAL","5851.71","5851.71","PESOS MEXICANOS","CUATRIMESTRAL"
198431526,"11/08/22","11/08/22","PRIMA VACACIONAL","821.56","821.56","PESOS MEXICANOS","CUATRIMESTRAL"
198431527,"11/08/22","11/08/22","PRIMA VACACIONAL","634.46","634.46","PESOS MEXICANOS","CUATRIMESTRAL"
198431576,"11/08/22","11/08/22","PRIMA VACACIONAL","2321.79","2321.79","PESOS MEXICANOS","CUATRIMESTRAL"
198431624,"11/08/22","11/08/22","PRIMA VACACIONAL","6873.37","6873.37","PESOS MEXICANOS","CUATRIMESTRAL"
198431626,"11/08/22","11/08/22","PRIMA VACACIONAL","1238.3","1238.3","PESOS MEXICANOS","CUATRIMESTRAL"
198431628,"11/08/22","11/08/22","PRIMA VACACIONAL","3293.21","3293.21","PESOS MEXICANOS","CUATRIMESTRAL"
198431629,"11/08/22","11/08/22","PRIMA VACACIONAL","1008.12","1008.12","PESOS MEXICANOS","CUATRIMESTRAL"
198431672,"11/08/22","11/08/22","PRIMA VACACIONAL","2520.32","2520.32","PESOS MEXICANOS","CUATRIMESTRAL"
198431675,"11/08/22","11/08/22","PRIMA VACACIONAL","4628.15","4628.15","PESOS MEXICANOS","CUATRIMESTRAL"
198431722,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198431723,"11/08/22","11/08/22","PRIMA VACACIONAL","3509.45","3509.45","PESOS MEXICANOS","CUATRIMESTRAL"
198431766,"11/08/22","11/08/22","PRIMA VACACIONAL","1981.68","1981.68","PESOS MEXICANOS","CUATRIMESTRAL"
198431577,"11/08/22","11/08/22","PRIMA VACACIONAL","7738.85","7738.85","PESOS MEXICANOS","CUATRIMESTRAL"
198431578,"11/08/22","11/08/22","PRIMA VACACIONAL","547.71","547.71","PESOS MEXICANOS","CUATRIMESTRAL"
198431580,"11/08/22","11/08/22","PRIMA VACACIONAL","7615.39","7615.39","PESOS MEXICANOS","CUATRIMESTRAL"
198431762,"11/08/22","11/08/22","PRIMA VACACIONAL","7452.3","7452.3","PESOS MEXICANOS","CUATRIMESTRAL"
198431763,"11/08/22","11/08/22","PRIMA VACACIONAL","8937.14","8937.14","PESOS MEXICANOS","CUATRIMESTRAL"
198431804,"11/08/22","11/08/22","PRIMA VACACIONAL","4023.85","4023.85","PESOS MEXICANOS","CUATRIMESTRAL"
198431805,"11/08/22","11/08/22","PRIMA VACACIONAL","5807.17","5807.17","PESOS MEXICANOS","CUATRIMESTRAL"
198431809,"11/08/22","11/08/22","PRIMA VACACIONAL","4326.72","4326.72","PESOS MEXICANOS","CUATRIMESTRAL"
198431806,"11/08/22","11/08/22","PRIMA VACACIONAL","3599.34","3599.34","PESOS MEXICANOS","CUATRIMESTRAL"
198431807,"11/08/22","11/08/22","PRIMA VACACIONAL","13179.69","13179.69","PESOS MEXICANOS","CUATRIMESTRAL"
198431808,"11/08/22","11/08/22","PRIMA VACACIONAL","10724.78","10724.78","PESOS MEXICANOS","CUATRIMESTRAL"
198431846,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198431847,"11/08/22","11/08/22","PRIMA VACACIONAL","4075","4075","PESOS MEXICANOS","CUATRIMESTRAL"
198431848,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198431849,"11/08/22","11/08/22","PRIMA VACACIONAL","9262.32","9262.32","PESOS MEXICANOS","CUATRIMESTRAL"
198431850,"11/08/22","11/08/22","PRIMA VACACIONAL","5363.37","5363.37","PESOS MEXICANOS","CUATRIMESTRAL"
198431851,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198431882,"11/08/22","11/08/22","PRIMA VACACIONAL","4182.49","4182.49","PESOS MEXICANOS","CUATRIMESTRAL"
198431883,"11/08/22","11/08/22","PRIMA VACACIONAL","5481.2","5481.2","PESOS MEXICANOS","CUATRIMESTRAL"
198431884,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198431918,"11/08/22","11/08/22","PRIMA VACACIONAL","5283.83","5283.83","PESOS MEXICANOS","CUATRIMESTRAL"
198431919,"11/08/22","11/08/22","PRIMA VACACIONAL","12151.12","12151.12","PESOS MEXICANOS","CUATRIMESTRAL"
198431922,"11/08/22","11/08/22","PRIMA VACACIONAL","11507.04","11507.04","PESOS MEXICANOS","CUATRIMESTRAL"
198431885,"11/08/22","11/08/22","PRIMA VACACIONAL","4986.55","4986.55","PESOS MEXICANOS","CUATRIMESTRAL"
198431886,"11/08/22","11/08/22","PRIMA VACACIONAL","3579.35","3579.35","PESOS MEXICANOS","CUATRIMESTRAL"
198431887,"11/08/22","11/08/22","PRIMA VACACIONAL","4326.72","4326.72","PESOS MEXICANOS","CUATRIMESTRAL"
198431920,"11/08/22","11/08/22","PRIMA VACACIONAL","5414.58","5414.58","PESOS MEXICANOS","CUATRIMESTRAL"
198431921,"11/08/22","11/08/22","PRIMA VACACIONAL","14900.81","14900.81","PESOS MEXICANOS","CUATRIMESTRAL"
198431923,"11/08/22","11/08/22","PRIMA VACACIONAL","6817.8","6817.8","PESOS MEXICANOS","CUATRIMESTRAL"
198431954,"11/08/22","11/08/22","PRIMA VACACIONAL","7349.25","7349.25","PESOS MEXICANOS","CUATRIMESTRAL"
198431958,"11/08/22","11/08/22","PRIMA VACACIONAL","2951.43","2951.43","PESOS MEXICANOS","CUATRIMESTRAL"
198431955,"11/08/22","11/08/22","PRIMA VACACIONAL","4880.93","4880.93","PESOS MEXICANOS","CUATRIMESTRAL"
198431956,"11/08/22","11/08/22","PRIMA VACACIONAL","3273.22","3273.22","PESOS MEXICANOS","CUATRIMESTRAL"
198431957,"11/08/22","11/08/22","PRIMA VACACIONAL","3962.86","3962.86","PESOS MEXICANOS","CUATRIMESTRAL"
198431984,"11/08/22","11/08/22","PRIMA VACACIONAL","5503.21","5503.21","PESOS MEXICANOS","CUATRIMESTRAL"
198431985,"11/08/22","11/08/22","PRIMA VACACIONAL","15573.97","15573.97","PESOS MEXICANOS","CUATRIMESTRAL"
198431986,"11/08/22","11/08/22","PRIMA VACACIONAL","7048.63","7048.63","PESOS MEXICANOS","CUATRIMESTRAL"
198431987,"11/08/22","11/08/22","PRIMA VACACIONAL","2746.49","2746.49","PESOS MEXICANOS","CUATRIMESTRAL"
198431988,"11/08/22","11/08/22","PRIMA VACACIONAL","4957.18","4957.18","PESOS MEXICANOS","CUATRIMESTRAL"
198431989,"11/08/22","11/08/22","PRIMA VACACIONAL","23193.57","23193.57","PESOS MEXICANOS","CUATRIMESTRAL"
198432014,"11/08/22","11/08/22","PRIMA VACACIONAL","2674.67","2674.67","PESOS MEXICANOS","CUATRIMESTRAL"
198432018,"11/08/22","11/08/22","PRIMA VACACIONAL","4152.66","4152.66","PESOS MEXICANOS","CUATRIMESTRAL"
198432015,"11/08/22","11/08/22","PRIMA VACACIONAL","2680.92","2680.92","PESOS MEXICANOS","CUATRIMESTRAL"
198432016,"11/08/22","11/08/22","PRIMA VACACIONAL","6249.66","6249.66","PESOS MEXICANOS","CUATRIMESTRAL"
198432017,"11/08/22","11/08/22","PRIMA VACACIONAL","4710.48","4710.48","PESOS MEXICANOS","CUATRIMESTRAL"
198432019,"11/08/22","11/08/22","PRIMA VACACIONAL","3421.35","3421.35","PESOS MEXICANOS","CUATRIMESTRAL"
198432044,"11/08/22","11/08/22","PRIMA VACACIONAL","2231","2231","PESOS MEXICANOS","CUATRIMESTRAL"
198432045,"11/08/22","11/08/22","PRIMA VACACIONAL","3444.02","3444.02","PESOS MEXICANOS","CUATRIMESTRAL"
198432046,"11/08/22","11/08/22","PRIMA VACACIONAL","3994.26","3994.26","PESOS MEXICANOS","CUATRIMESTRAL"
198432047,"11/08/22","11/08/22","PRIMA VACACIONAL","4899.5","4899.5","PESOS MEXICANOS","CUATRIMESTRAL"
198432048,"11/08/22","11/08/22","PRIMA VACACIONAL","4784.12","4784.12","PESOS MEXICANOS","CUATRIMESTRAL"
198432049,"11/08/22","11/08/22","PRIMA VACACIONAL","4326.72","4326.72","PESOS MEXICANOS","CUATRIMESTRAL"
198432068,"11/08/22","11/08/22","PRIMA VACACIONAL","2218.32","2218.32","PESOS MEXICANOS","CUATRIMESTRAL"
198432069,"11/08/22","11/08/22","PRIMA VACACIONAL","10216.35","10216.35","PESOS MEXICANOS","CUATRIMESTRAL"
198432070,"11/08/22","11/08/22","PRIMA VACACIONAL","2440.15","2440.15","PESOS MEXICANOS","CUATRIMESTRAL"
198432071,"11/08/22","11/08/22","PRIMA VACACIONAL","7565.45","7565.45","PESOS MEXICANOS","CUATRIMESTRAL"
198432072,"11/08/22","11/08/22","PRIMA VACACIONAL","4362.61","4362.61","PESOS MEXICANOS","CUATRIMESTRAL"
198432073,"11/08/22","11/08/22","PRIMA VACACIONAL","4407.46","4407.46","PESOS MEXICANOS","CUATRIMESTRAL"
198432092,"11/08/22","11/08/22","PRIMA VACACIONAL","4799.77","4799.77","PESOS MEXICANOS","CUATRIMESTRAL"
198432093,"11/08/22","11/08/22","PRIMA VACACIONAL","3785.93","3785.93","PESOS MEXICANOS","CUATRIMESTRAL"
198432094,"11/08/22","11/08/22","PRIMA VACACIONAL","2929.59","2929.59","PESOS MEXICANOS","CUATRIMESTRAL"
198432095,"11/08/22","11/08/22","PRIMA VACACIONAL","3963.4","3963.4","PESOS MEXICANOS","CUATRIMESTRAL"
198432096,"11/08/22","11/08/22","PRIMA VACACIONAL","3608.47","3608.47","PESOS MEXICANOS","CUATRIMESTRAL"
198432097,"11/08/22","11/08/22","PRIMA VACACIONAL","3966.16","3966.16","PESOS MEXICANOS","CUATRIMESTRAL"
198432116,"11/08/22","11/08/22","PRIMA VACACIONAL","7234.89","7234.89","PESOS MEXICANOS","CUATRIMESTRAL"
198432117,"11/08/22","11/08/22","PRIMA VACACIONAL","6280.29","6280.29","PESOS MEXICANOS","CUATRIMESTRAL"
198432118,"11/08/22","11/08/22","PRIMA VACACIONAL","8352.78","8352.78","PESOS MEXICANOS","CUATRIMESTRAL"
198432119,"11/08/22","11/08/22","PRIMA VACACIONAL","4388.53","4388.53","PESOS MEXICANOS","CUATRIMESTRAL"
198432121,"11/08/22","11/08/22","PRIMA VACACIONAL","7734.82","7734.82","PESOS MEXICANOS","CUATRIMESTRAL"
198432138,"11/08/22","11/08/22","PRIMA VACACIONAL","2725.36","2725.36","PESOS MEXICANOS","CUATRIMESTRAL"
198432134,"11/08/22","11/08/22","PRIMA VACACIONAL","6939.25","6939.25","PESOS MEXICANOS","CUATRIMESTRAL"
198432135,"11/08/22","11/08/22","PRIMA VACACIONAL","7463.23","7463.23","PESOS MEXICANOS","CUATRIMESTRAL"
198432136,"11/08/22","11/08/22","PRIMA VACACIONAL","8920.07","8920.07","PESOS MEXICANOS","CUATRIMESTRAL"
198432139,"11/08/22","11/08/22","PRIMA VACACIONAL","4757.3","4757.3","PESOS MEXICANOS","CUATRIMESTRAL"
198432152,"11/08/22","11/08/22","PRIMA VACACIONAL","8031.94","8031.94","PESOS MEXICANOS","CUATRIMESTRAL"
198432156,"11/08/22","11/08/22","PRIMA VACACIONAL","10166.85","10166.85","PESOS MEXICANOS","CUATRIMESTRAL"
198432153,"11/08/22","11/08/22","PRIMA VACACIONAL","1586.11","1586.11","PESOS MEXICANOS","CUATRIMESTRAL"
198432154,"11/08/22","11/08/22","PRIMA VACACIONAL","4014.49","4014.49","PESOS MEXICANOS","CUATRIMESTRAL"
198432155,"11/08/22","11/08/22","PRIMA VACACIONAL","2217.87","2217.87","PESOS MEXICANOS","CUATRIMESTRAL"
198432170,"11/08/22","11/08/22","PRIMA VACACIONAL","4794.46","4794.46","PESOS MEXICANOS","CUATRIMESTRAL"
198432171,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.34","17061.34","PESOS MEXICANOS","CUATRIMESTRAL"
198432172,"11/08/22","11/08/22","PRIMA VACACIONAL","13103.74","13103.74","PESOS MEXICANOS","CUATRIMESTRAL"
198432173,"11/08/22","11/08/22","PRIMA VACACIONAL","2701.76","2701.76","PESOS MEXICANOS","CUATRIMESTRAL"
198432184,"11/08/22","11/08/22","PRIMA VACACIONAL","10111.02","10111.02","PESOS MEXICANOS","CUATRIMESTRAL"
198432174,"11/08/22","11/08/22","PRIMA VACACIONAL","6369.35","6369.35","PESOS MEXICANOS","CUATRIMESTRAL"
198432182,"11/08/22","11/08/22","PRIMA VACACIONAL","14554.9","14554.9","PESOS MEXICANOS","CUATRIMESTRAL"
198432183,"11/08/22","11/08/22","PRIMA VACACIONAL","2217.87","2217.87","PESOS MEXICANOS","CUATRIMESTRAL"
198432197,"11/08/22","11/08/22","PRIMA VACACIONAL","3744.78","3744.78","PESOS MEXICANOS","CUATRIMESTRAL"
198432186,"11/08/22","11/08/22","PRIMA VACACIONAL","4349.8","4349.8","PESOS MEXICANOS","CUATRIMESTRAL"
198432187,"11/08/22","11/08/22","PRIMA VACACIONAL","4747.77","4747.77","PESOS MEXICANOS","CUATRIMESTRAL"
198432194,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198432195,"11/08/22","11/08/22","PRIMA VACACIONAL","4740.87","4740.87","PESOS MEXICANOS","CUATRIMESTRAL"
198432196,"11/08/22","11/08/22","PRIMA VACACIONAL","2818.13","2818.13","PESOS MEXICANOS","CUATRIMESTRAL"
198432199,"11/08/22","11/08/22","PRIMA VACACIONAL","6490.93","6490.93","PESOS MEXICANOS","CUATRIMESTRAL"
198432209,"11/08/22","11/08/22","PRIMA VACACIONAL","1663.4","1663.4","PESOS MEXICANOS","CUATRIMESTRAL"
198432206,"11/08/22","11/08/22","PRIMA VACACIONAL","730.89","730.89","PESOS MEXICANOS","CUATRIMESTRAL"
198432207,"11/08/22","11/08/22","PRIMA VACACIONAL","8467.11","8467.11","PESOS MEXICANOS","CUATRIMESTRAL"
198432208,"11/08/22","11/08/22","PRIMA VACACIONAL","4744.66","4744.66","PESOS MEXICANOS","CUATRIMESTRAL"
198432210,"11/08/22","11/08/22","PRIMA VACACIONAL","10636.08","10636.08","PESOS MEXICANOS","CUATRIMESTRAL"
198432211,"11/08/22","11/08/22","PRIMA VACACIONAL","5443.86","5443.86","PESOS MEXICANOS","CUATRIMESTRAL"
198426317,"11/08/22","11/08/22","PRIMA VACACIONAL","7864.26","7864.26","PESOS MEXICANOS","CUATRIMESTRAL"
198426322,"11/08/22","11/08/22","PRIMA VACACIONAL","604.68","604.68","PESOS MEXICANOS","CUATRIMESTRAL"
198426318,"11/08/22","11/08/22","PRIMA VACACIONAL","10071.25","10071.25","PESOS MEXICANOS","CUATRIMESTRAL"
198426320,"11/08/22","11/08/22","PRIMA VACACIONAL","2592.23","2592.23","PESOS MEXICANOS","CUATRIMESTRAL"
198426321,"11/08/22","11/08/22","PRIMA VACACIONAL","8467.11","8467.11","PESOS MEXICANOS","CUATRIMESTRAL"
198426413,"11/08/22","11/08/22","PRIMA VACACIONAL","4956.6","4956.6","PESOS MEXICANOS","CUATRIMESTRAL"
198426414,"11/08/22","11/08/22","PRIMA VACACIONAL","607.4","607.4","PESOS MEXICANOS","CUATRIMESTRAL"
198426509,"11/08/22","11/08/22","PRIMA VACACIONAL","4759.39","4759.39","PESOS MEXICANOS","CUATRIMESTRAL"
198426510,"11/08/22","11/08/22","PRIMA VACACIONAL","3455.41","3455.41","PESOS MEXICANOS","CUATRIMESTRAL"
198426511,"11/08/22","11/08/22","PRIMA VACACIONAL","3785.93","3785.93","PESOS MEXICANOS","CUATRIMESTRAL"
198426512,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198426513,"11/08/22","11/08/22","PRIMA VACACIONAL","9830.85","9830.85","PESOS MEXICANOS","CUATRIMESTRAL"
198426514,"11/08/22","11/08/22","PRIMA VACACIONAL","5423.25","5423.25","PESOS MEXICANOS","CUATRIMESTRAL"
198426589,"11/08/22","11/08/22","PRIMA VACACIONAL","5879.4","5879.4","PESOS MEXICANOS","CUATRIMESTRAL"
198426590,"11/08/22","11/08/22","PRIMA VACACIONAL","5494.44","5494.44","PESOS MEXICANOS","CUATRIMESTRAL"
198426591,"11/08/22","11/08/22","PRIMA VACACIONAL","4899.5","4899.5","PESOS MEXICANOS","CUATRIMESTRAL"
198426592,"11/08/22","11/08/22","PRIMA VACACIONAL","13405.71","13405.71","PESOS MEXICANOS","CUATRIMESTRAL"
198426593,"11/08/22","11/08/22","PRIMA VACACIONAL","3183.06","3183.06","PESOS MEXICANOS","CUATRIMESTRAL"
198426594,"11/08/22","11/08/22","PRIMA VACACIONAL","4454.5","4454.5","PESOS MEXICANOS","CUATRIMESTRAL"
198426688,"11/08/22","11/08/22","PRIMA VACACIONAL","377.05","377.05","PESOS MEXICANOS","CUATRIMESTRAL"
198426416,"11/08/22","11/08/22","PRIMA VACACIONAL","3845.16","3845.16","PESOS MEXICANOS","CUATRIMESTRAL"
198426417,"11/08/22","11/08/22","PRIMA VACACIONAL","10433.22","10433.22","PESOS MEXICANOS","CUATRIMESTRAL"
198426418,"11/08/22","11/08/22","PRIMA VACACIONAL","16771.97","16771.97","PESOS MEXICANOS","CUATRIMESTRAL"
198426685,"11/08/22","11/08/22","PRIMA VACACIONAL","1713.8","1713.8","PESOS MEXICANOS","CUATRIMESTRAL"
198426687,"11/08/22","11/08/22","PRIMA VACACIONAL","3024.38","3024.38","PESOS MEXICANOS","CUATRIMESTRAL"
198426690,"11/08/22","11/08/22","PRIMA VACACIONAL","6860.62","6860.62","PESOS MEXICANOS","CUATRIMESTRAL"
198426781,"11/08/22","11/08/22","PRIMA VACACIONAL","4193.79","4193.79","PESOS MEXICANOS","CUATRIMESTRAL"
198426783,"11/08/22","11/08/22","PRIMA VACACIONAL","1905.36","1905.36","PESOS MEXICANOS","CUATRIMESTRAL"
198426784,"11/08/22","11/08/22","PRIMA VACACIONAL","8467.11","8467.11","PESOS MEXICANOS","CUATRIMESTRAL"
198426786,"11/08/22","11/08/22","PRIMA VACACIONAL","1004.44","1004.44","PESOS MEXICANOS","CUATRIMESTRAL"
198426879,"11/08/22","11/08/22","PRIMA VACACIONAL","9687.99","9687.99","PESOS MEXICANOS","CUATRIMESTRAL"
198426880,"11/08/22","11/08/22","PRIMA VACACIONAL","698.98","698.98","PESOS MEXICANOS","CUATRIMESTRAL"
198426881,"11/08/22","11/08/22","PRIMA VACACIONAL","524.23","524.23","PESOS MEXICANOS","CUATRIMESTRAL"
198426882,"11/08/22","11/08/22","PRIMA VACACIONAL","8056.83","8056.83","PESOS MEXICANOS","CUATRIMESTRAL"
198426973,"11/08/22","11/08/22","PRIMA VACACIONAL","677.46","677.46","PESOS MEXICANOS","CUATRIMESTRAL"
198426974,"11/08/22","11/08/22","PRIMA VACACIONAL","2709.84","2709.84","PESOS MEXICANOS","CUATRIMESTRAL"
198426975,"11/08/22","11/08/22","PRIMA VACACIONAL","451.86","451.86","PESOS MEXICANOS","CUATRIMESTRAL"
198426976,"11/08/22","11/08/22","PRIMA VACACIONAL","1260.15","1260.15","PESOS MEXICANOS","CUATRIMESTRAL"
198426977,"11/08/22","11/08/22","PRIMA VACACIONAL","1369.27","1369.27","PESOS MEXICANOS","CUATRIMESTRAL"
198427070,"11/08/22","11/08/22","PRIMA VACACIONAL","11593.51","11593.51","PESOS MEXICANOS","CUATRIMESTRAL"
198427071,"11/08/22","11/08/22","PRIMA VACACIONAL","4005.28","4005.28","PESOS MEXICANOS","CUATRIMESTRAL"
198427072,"11/08/22","11/08/22","PRIMA VACACIONAL","8467.11","8467.11","PESOS MEXICANOS","CUATRIMESTRAL"
198427073,"11/08/22","11/08/22","PRIMA VACACIONAL","1841.64","1841.64","PESOS MEXICANOS","CUATRIMESTRAL"
198427074,"11/08/22","11/08/22","PRIMA VACACIONAL","8139.05","8139.05","PESOS MEXICANOS","CUATRIMESTRAL"
198427166,"11/08/22","11/08/22","PRIMA VACACIONAL","1302.88","1302.88","PESOS MEXICANOS","CUATRIMESTRAL"
198427168,"11/08/22","11/08/22","PRIMA VACACIONAL","977.66","977.66","PESOS MEXICANOS","CUATRIMESTRAL"
198427170,"11/08/22","11/08/22","PRIMA VACACIONAL","8056.83","8056.83","PESOS MEXICANOS","CUATRIMESTRAL"
198427261,"11/08/22","11/08/22","PRIMA VACACIONAL","2204.53","2204.53","PESOS MEXICANOS","CUATRIMESTRAL"
198427262,"11/08/22","11/08/22","PRIMA VACACIONAL","7760.87","7760.87","PESOS MEXICANOS","CUATRIMESTRAL"
198427263,"11/08/22","11/08/22","PRIMA VACACIONAL","3271.36","3271.36","PESOS MEXICANOS","CUATRIMESTRAL"
198427265,"11/08/22","11/08/22","PRIMA VACACIONAL","2463.91","2463.91","PESOS MEXICANOS","CUATRIMESTRAL"
198427334,"11/08/22","11/08/22","PRIMA VACACIONAL","1111.84","1111.84","PESOS MEXICANOS","CUATRIMESTRAL"
198427335,"11/08/22","11/08/22","PRIMA VACACIONAL","5572.01","5572.01","PESOS MEXICANOS","CUATRIMESTRAL"
198427431,"11/08/22","11/08/22","PRIMA VACACIONAL","768.09","768.09","PESOS MEXICANOS","CUATRIMESTRAL"
198427435,"11/08/22","11/08/22","PRIMA VACACIONAL","705.68","705.68","PESOS MEXICANOS","CUATRIMESTRAL"
198427336,"11/08/22","11/08/22","PRIMA VACACIONAL","17061.33","17061.33","PESOS MEXICANOS","CUATRIMESTRAL"
198427337,"11/08/22","11/08/22","PRIMA VACACIONAL","7993.18","7993.18","PESOS MEXICANOS","CUATRIMESTRAL"
198427338,"11/08/22","11/08/22","PRIMA VACACIONAL","757.1","757.1","PESOS MEXICANOS","CUATRIMESTRAL"
198427432,"11/08/22","11/08/22","PRIMA VACACIONAL","394.36","394.36","PESOS MEXICANOS","CUATRIMESTRAL"
198427434,"11/08/22","11/08/22","PRIMA VACACIONAL","1369.27","1369.27","PESOS MEXICANOS","CUATRIMESTRAL"
198427530,"11/08/22","11/08/22","PRIMA VACACIONAL","504.07","504.07","PESOS MEXICANOS","CUATRIMESTRAL"
198427527,"11/08/22","11/08/22","PRIMA VACACIONAL","1478.58","1478.58","PESOS MEXICANOS","CUATRIMESTRAL"
198427528,"11/08/22","11/08/22","PRIMA VACACIONAL","9063.93","9063.93","PESOS MEXICANOS","CUATRIMESTRAL"
198427529,"11/08/22","11/08/22","PRIMA VACACIONAL","1815.88","1815.88","PESOS MEXICANOS","CUATRIMESTRAL"
198427622,"11/08/22","11/08/22","PRIMA VACACIONAL","776.92","776.92","PESOS MEXICANOS","CUATRIMESTRAL"
198427623,"11/08/22","11/08/22","PRIMA VACACIONAL","604.87","604.87","PESOS MEXICANOS","CUATRIMESTRAL"
198427624,"11/08/22","11/08/22","PRIMA VACACIONAL","1048.45","1048.45","PESOS MEXICANOS","CUATRIMESTRAL"
198427625,"11/08/22","11/08/22","PRIMA VACACIONAL","2184.27","2184.27","PESOS MEXICANOS","CUATRIMESTRAL"
198427626,"11/08/22","11/08/22","PRIMA VACACIONAL","12296.29","12296.29","PESOS MEXICANOS","CUATRIMESTRAL"
198427627,"11/08/22","11/08/22","PRIMA VACACIONAL","1774.3","1774.3","PESOS MEXICANOS","CUATRIMESTRAL"
198427718,"11/08/22","11/08/22","PRIMA VACACIONAL","12189.07","12189.07","PESOS MEXICANOS","CUATRIMESTRAL"
198427719,"11/08/22","11/08/22","PRIMA VACACIONAL","2957.76","2957.76","PESOS MEXICANOS","CUATRIMESTRAL"
198427720,"11/08/22","11/08/22","PRIMA VACACIONAL","6301.3","6301.3","PESOS MEXICANOS","CUATRIMESTRAL"
198427721,"11/08/22","11/08/22","PRIMA VACACIONAL","6252.38","6252.38","PESOS MEXICANOS","CUATRIMESTRAL"
198427722,"11/08/22","11/08/22","PRIMA VACACIONAL","2957.76","2957.76","PESOS MEXICANOS","CUATRIMESTRAL"
198427723,"11/08/22","11/08/22","PRIMA VACACIONAL","6955.31","6955.31","PESOS MEXICANOS","CUATRIMESTRAL"
198427820,"11/08/22","11/08/22","PRIMA VACACIONAL","3007.05","3007.05","PESOS MEXICANOS","CUATRIMESTRAL"
198427821,"11/08/22","11/08/22","PRIMA VACACIONAL","2464.8","2464.8","PESOS MEXICANOS","CUATRIMESTRAL"
198427822,"11/08/22","11/08/22","PRIMA VACACIONAL","3056.35","3056.35","PESOS MEXICANOS","CUATRIMESTRAL"
198427823,"11/08/22","11/08/22","PRIMA VACACIONAL","5634.43","5634.43","PESOS MEXICANOS","CUATRIMESTRAL"
198427824,"11/08/22","11/08/22","PRIMA VACACIONAL","6369.35","6369.35","PESOS MEXICANOS","CUATRIMESTRAL"
198427825,"11/08/22","11/08/22","PRIMA VACACIONAL","5634.43","5634.43","PESOS MEXICANOS","CUATRIMESTRAL"
198427916,"11/08/22","11/08/22","PRIMA VACACIONAL","11923.68","11923.68","PESOS MEXICANOS","CUATRIMESTRAL"
198427917,"11/08/22","11/08/22","PRIMA VACACIONAL","10636.08","10636.08","PESOS MEXICANOS","CUATRIMESTRAL"
198427918,"11/08/22","11/08/22","PRIMA VACACIONAL","742.99","742.99","PESOS MEXICANOS","CUATRIMESTRAL"
198427919,"11/08/22","11/08/22","PRIMA VACACIONAL","2037.47","2037.47","PESOS MEXICANOS","CUATRIMESTRAL"
198427920,"11/08/22","11/08/22","PRIMA VACACIONAL","900.59","900.59","PESOS MEXICANOS","CUATRIMESTRAL"
198428013,"11/08/22","11/08/22","PRIMA VACACIONAL","1602.05","1602.05","PESOS MEXICANOS","CUATRIMESTRAL"
198428015,"11/08/22","11/08/22","PRIMA VACACIONAL","457.73","457.73","PESOS MEXICANOS","CUATRIMESTRAL"
198428017,"11/08/22","11/08/22","PRIMA VACACIONAL","5777.23","5777.23","PESOS MEXICANOS","CUATRIMESTRAL"
198428094,"11/08/22","11/08/22","PRIMA VACACIONAL","7312.21","7312.21","PESOS MEXICANOS","CUATRIMESTRAL"
198428095,"11/08/22","11/08/22","PRIMA VACACIONAL","927.47","927.47","PESOS MEXICANOS","CUATRIMESTRAL"
198428096,"11/08/22","11/08/22","PRIMA VACACIONAL","2661.44","2661.44","PESOS MEXICANOS","CUATRIMESTRAL"
198428097,"11/08/22","11/08/22","PRIMA VACACIONAL","1453.47","1453.47","PESOS MEXICANOS","CUATRIMESTRAL"
198428098,"11/08/22","11/08/22","PRIMA VACACIONAL","1666.75","1666.75","PESOS MEXICANOS","CUATRIMESTRAL"
198428099,"11/08/22","11/08/22","PRIMA VACACIONAL","1537.38","1537.38","PESOS MEXICANOS","CUATRIMESTRAL"
198428190,"11/08/22","11/08/22","PRIMA VACACIONAL","1622.6","1622.6","PESOS MEXICANOS","CUATRIMESTRAL"
198428191,"11/08/22","11/08/22","PRIMA VACACIONAL","11449.49","11449.49","PESOS MEXICANOS","CUATRIMESTRAL"
198428192,"11/08/22","11/08/22","PRIMA VACACIONAL","5967.3","5967.3","PESOS MEXICANOS","CUATRIMESTRAL"
