Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1592254934,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254935,"25/07/22","25/07/22","PRIMA VACACIONAL","24961.44","17376.67","PESOS","TRES VECES AL AÑO"
1592254936,"25/07/22","25/07/22","PRIMA VACACIONAL","24938.85","17376.68","PESOS","TRES VECES AL AÑO"
1592254937,"25/07/22","25/07/22","PRIMA VACACIONAL","23573.34","16498.62","PESOS","TRES VECES AL AÑO"
1592254938,"25/07/22","25/07/22","PRIMA VACACIONAL","12793.44","9381.16","PESOS","TRES VECES AL AÑO"
1592254939,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254940,"25/07/22","25/07/22","PRIMA VACACIONAL","1775.11","1380.78","PESOS","TRES VECES AL AÑO"
1592254941,"25/07/22","25/07/22","PRIMA VACACIONAL","8493.56","6609.03","PESOS","TRES VECES AL AÑO"
1592254942,"25/07/22","25/07/22","PRIMA VACACIONAL","4566.16","3693.59","PESOS","TRES VECES AL AÑO"
1592254946,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254947,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254948,"25/07/22","25/07/22","PRIMA VACACIONAL","13718.24","9897.67","PESOS","TRES VECES AL AÑO"
1592254949,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1592254950,"25/07/22","25/07/22","PRIMA VACACIONAL","7160.39","5692.2","PESOS","TRES VECES AL AÑO"
1592254951,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254952,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254953,"25/07/22","25/07/22","PRIMA VACACIONAL","4244.77","3440.85","PESOS","TRES VECES AL AÑO"
1592254954,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254955,"25/07/22","25/07/22","PRIMA VACACIONAL","5307.72","4276.76","PESOS","TRES VECES AL AÑO"
1592254956,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254957,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254958,"25/07/22","25/07/22","PRIMA VACACIONAL","3907.17","3175.36","PESOS","TRES VECES AL AÑO"
1592254959,"25/07/22","25/07/22","PRIMA VACACIONAL","8763.49","6815.47","PESOS","TRES VECES AL AÑO"
1592254960,"25/07/22","25/07/22","PRIMA VACACIONAL","5921.47","4759.41","PESOS","TRES VECES AL AÑO"
1592254961,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254962,"25/07/22","25/07/22","PRIMA VACACIONAL","12233.28","9035.14","PESOS","TRES VECES AL AÑO"
1592254963,"25/07/22","25/07/22","PRIMA VACACIONAL","6940.47","5507.2","PESOS","TRES VECES AL AÑO"
1592254964,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592254965,"25/07/22","25/07/22","PRIMA VACACIONAL","9492.52","7104.21","PESOS","TRES VECES AL AÑO"
1592255412,"25/07/22","25/07/22","PRIMA VACACIONAL","3482.36","2864.94","PESOS","TRES VECES AL AÑO"
1592255413,"25/07/22","25/07/22","PRIMA VACACIONAL","3866.35","3143.26","PESOS","TRES VECES AL AÑO"
1592255414,"25/07/22","25/07/22","PRIMA VACACIONAL","27043.6","18693.76","PESOS","TRES VECES AL AÑO"
1592255415,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1592255416,"25/07/22","25/07/22","PRIMA VACACIONAL","18659.39","13205.9","PESOS","TRES VECES AL AÑO"
1592255417,"25/07/22","25/07/22","PRIMA VACACIONAL","13792.46","9913.2","PESOS","TRES VECES AL AÑO"
1592255418,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1592255419,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1592255420,"25/07/22","25/07/22","PRIMA VACACIONAL","3000.9","2528.52","PESOS","TRES VECES AL AÑO"
1592255422,"25/07/22","25/07/22","PRIMA VACACIONAL","3928.27","3191.96","PESOS","TRES VECES AL AÑO"
1592255423,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255421,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255411,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1592255424,"25/07/22","25/07/22","PRIMA VACACIONAL","4776.25","3858.8","PESOS","TRES VECES AL AÑO"
1592255604,"25/07/22","25/07/22","PRIMA VACACIONAL","10893.52","8493.24","PESOS","TRES VECES AL AÑO"
1592255605,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255606,"25/07/22","25/07/22","PRIMA VACACIONAL","3583.6","2931.1","PESOS","TRES VECES AL AÑO"
1592255607,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255432,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255433,"25/07/22","25/07/22","PRIMA VACACIONAL","3674.31","2997.82","PESOS","TRES VECES AL AÑO"
1592255434,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255435,"25/07/22","25/07/22","PRIMA VACACIONAL","15988.68","11336.41","PESOS","TRES VECES AL AÑO"
1592255436,"25/07/22","25/07/22","PRIMA VACACIONAL","6771.01","5388.84","PESOS","TRES VECES AL AÑO"
1592255437,"25/07/22","25/07/22","PRIMA VACACIONAL","793.92","745.67","PESOS","TRES VECES AL AÑO"
1592255438,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255439,"25/07/22","25/07/22","PRIMA VACACIONAL","17586.67","12112.89","PESOS","TRES VECES AL AÑO"
1592255440,"25/07/22","25/07/22","PRIMA VACACIONAL","5202.2","4193.77","PESOS","TRES VECES AL AÑO"
1592255441,"25/07/22","25/07/22","PRIMA VACACIONAL","3398.75","2794.52","PESOS","TRES VECES AL AÑO"
1592255442,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255443,"25/07/22","25/07/22","PRIMA VACACIONAL","1299.72","1169.56","PESOS","TRES VECES AL AÑO"
1592255444,"25/07/22","25/07/22","PRIMA VACACIONAL","23573.34","16498.62","PESOS","TRES VECES AL AÑO"
1592255445,"25/07/22","25/07/22","PRIMA VACACIONAL","21168.13","14962.02","PESOS","TRES VECES AL AÑO"
1592255446,"25/07/22","25/07/22","PRIMA VACACIONAL","14789.73","10516.52","PESOS","TRES VECES AL AÑO"
1592255447,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255448,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255449,"25/07/22","25/07/22","PRIMA VACACIONAL","8800.17","7006.79","PESOS","TRES VECES AL AÑO"
1592255450,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255451,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255452,"25/07/22","25/07/22","PRIMA VACACIONAL","3254.06","2707.06","PESOS","TRES VECES AL AÑO"
1592255453,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255454,"25/07/22","25/07/22","PRIMA VACACIONAL","26696.58","18474.25","PESOS","TRES VECES AL AÑO"
1592255455,"25/07/22","25/07/22","PRIMA VACACIONAL","20540.95","14523","PESOS","TRES VECES AL AÑO"
1592255456,"25/07/22","25/07/22","PRIMA VACACIONAL","29478.1","20230.37","PESOS","TRES VECES AL AÑO"
1592255457,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1592255458,"25/07/22","25/07/22","PRIMA VACACIONAL","2182.16","1930.25","PESOS","TRES VECES AL AÑO"
1592255459,"25/07/22","25/07/22","PRIMA VACACIONAL","10293.15","7985.36","PESOS","TRES VECES AL AÑO"
1592255460,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255461,"25/07/22","25/07/22","PRIMA VACACIONAL","19286.58","13644.94","PESOS","TRES VECES AL AÑO"
1592255462,"25/07/22","25/07/22","PRIMA VACACIONAL","28431.71","19571.82","PESOS","TRES VECES AL AÑO"
1592255463,"25/07/22","25/07/22","PRIMA VACACIONAL","9148.46","7109.9","PESOS","TRES VECES AL AÑO"
1592255464,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255465,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1592255466,"25/07/22","25/07/22","PRIMA VACACIONAL","6019.67","4836.63","PESOS","TRES VECES AL AÑO"
1592255467,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255468,"25/07/22","25/07/22","PRIMA VACACIONAL","6019.84","4836.76","PESOS","TRES VECES AL AÑO"
1592255469,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255470,"25/07/22","25/07/22","PRIMA VACACIONAL","951.47","891.1","PESOS","TRES VECES AL AÑO"
1592255471,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255472,"25/07/22","25/07/22","PRIMA VACACIONAL","4607.77","3726.32","PESOS","TRES VECES AL AÑO"
1592255473,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255474,"25/07/22","25/07/22","PRIMA VACACIONAL","12197.04","9050.48","PESOS","TRES VECES AL AÑO"
1592255475,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255476,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255477,"25/07/22","25/07/22","PRIMA VACACIONAL","15711.63","11142.47","PESOS","TRES VECES AL AÑO"
1592255478,"25/07/22","25/07/22","PRIMA VACACIONAL","25308.47","17596.19","PESOS","TRES VECES AL AÑO"
1592255479,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1592255480,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1592255481,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1592255482,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1592255483,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1592255484,"25/07/22","25/07/22","PRIMA VACACIONAL","5116.68","4126.53","PESOS","TRES VECES AL AÑO"
1592255485,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255486,"25/07/22","25/07/22","PRIMA VACACIONAL","7872.05","6157.48","PESOS","TRES VECES AL AÑO"
1592255487,"25/07/22","25/07/22","PRIMA VACACIONAL","9730.35","7486.64","PESOS","TRES VECES AL AÑO"
1592255488,"25/07/22","25/07/22","PRIMA VACACIONAL","11405.11","8595.02","PESOS","TRES VECES AL AÑO"
1592255489,"25/07/22","25/07/22","PRIMA VACACIONAL","6899.42","5475.65","PESOS","TRES VECES AL AÑO"
1592255490,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255491,"25/07/22","25/07/22","PRIMA VACACIONAL","8790.17","7015.35","PESOS","TRES VECES AL AÑO"
1592255492,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255493,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255494,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255495,"25/07/22","25/07/22","PRIMA VACACIONAL","22792.39","16012.54","PESOS","TRES VECES AL AÑO"
1592255496,"25/07/22","25/07/22","PRIMA VACACIONAL","3052.64","2565.39","PESOS","TRES VECES AL AÑO"
1592255497,"25/07/22","25/07/22","PRIMA VACACIONAL","3024.17","2546.39","PESOS","TRES VECES AL AÑO"
1592255498,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255499,"25/07/22","25/07/22","PRIMA VACACIONAL","10285.24","7979.17","PESOS","TRES VECES AL AÑO"
1592255500,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255501,"25/07/22","25/07/22","PRIMA VACACIONAL","21491.18","15181.53","PESOS","TRES VECES AL AÑO"
1592255502,"25/07/22","25/07/22","PRIMA VACACIONAL","8889.19","6911.61","PESOS","TRES VECES AL AÑO"
1592255503,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255504,"25/07/22","25/07/22","PRIMA VACACIONAL","14313.04","10235.35","PESOS","TRES VECES AL AÑO"
1592255505,"25/07/22","25/07/22","PRIMA VACACIONAL","20854.54","14742.51","PESOS","TRES VECES AL AÑO"
1592255506,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255507,"25/07/22","25/07/22","PRIMA VACACIONAL","11179.44","8467.93","PESOS","TRES VECES AL AÑO"
1592255508,"25/07/22","25/07/22","PRIMA VACACIONAL","4281.36","3469.63","PESOS","TRES VECES AL AÑO"
1592255509,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255510,"25/07/22","25/07/22","PRIMA VACACIONAL","1764.91","1371.69","PESOS","TRES VECES AL AÑO"
1592255511,"25/07/22","25/07/22","PRIMA VACACIONAL","5398.2","4347.91","PESOS","TRES VECES AL AÑO"
1592255512,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255513,"25/07/22","25/07/22","PRIMA VACACIONAL","6136.39","4928.42","PESOS","TRES VECES AL AÑO"
1592255514,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255515,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1592255516,"25/07/22","25/07/22","PRIMA VACACIONAL","7397.25","5770.57","PESOS","TRES VECES AL AÑO"
1592255517,"25/07/22","25/07/22","PRIMA VACACIONAL","7417.66","5839.84","PESOS","TRES VECES AL AÑO"
1592255518,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255519,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255520,"25/07/22","25/07/22","PRIMA VACACIONAL","10647.1","8170.86","PESOS","TRES VECES AL AÑO"
1592255522,"25/07/22","25/07/22","PRIMA VACACIONAL","10343.43","7384.73","PESOS","TRES VECES AL AÑO"
1592255570,"25/07/22","25/07/22","PRIMA VACACIONAL","1561.3","1307.24","PESOS","TRES VECES AL AÑO"
1592255571,"25/07/22","25/07/22","PRIMA VACACIONAL","4968.42","4009.93","PESOS","TRES VECES AL AÑO"
1592255572,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255573,"25/07/22","25/07/22","PRIMA VACACIONAL","9907.53","7690.43","PESOS","TRES VECES AL AÑO"
1592255574,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255585,"25/07/22","25/07/22","PRIMA VACACIONAL","6928.2","5493.1","PESOS","TRES VECES AL AÑO"
1592255586,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255580,"25/07/22","25/07/22","PRIMA VACACIONAL","6190.68","4971.11","PESOS","TRES VECES AL AÑO"
1592255581,"25/07/22","25/07/22","PRIMA VACACIONAL","17718.62","12547.36","PESOS","TRES VECES AL AÑO"
1592255582,"25/07/22","25/07/22","PRIMA VACACIONAL","4575.12","3731.32","PESOS","TRES VECES AL AÑO"
1592255583,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255584,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255587,"25/07/22","25/07/22","PRIMA VACACIONAL","3705.58","3017.72","PESOS","TRES VECES AL AÑO"
1592255588,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255589,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255590,"25/07/22","25/07/22","PRIMA VACACIONAL","2909.42","2326.77","PESOS","TRES VECES AL AÑO"
1592255591,"25/07/22","25/07/22","PRIMA VACACIONAL","16715.12","11844.91","PESOS","TRES VECES AL AÑO"
1592255592,"25/07/22","25/07/22","PRIMA VACACIONAL","1875.65","1723.37","PESOS","TRES VECES AL AÑO"
1592255593,"25/07/22","25/07/22","PRIMA VACACIONAL","12916.23","9456.35","PESOS","TRES VECES AL AÑO"
1592255599,"25/07/22","25/07/22","PRIMA VACACIONAL","1823.84","1677.75","PESOS","TRES VECES AL AÑO"
1592255600,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255601,"25/07/22","25/07/22","PRIMA VACACIONAL","7754.47","6138.55","PESOS","TRES VECES AL AÑO"
1592255602,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255603,"25/07/22","25/07/22","PRIMA VACACIONAL","2939.21","2485.56","PESOS","TRES VECES AL AÑO"
1592255425,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255426,"25/07/22","25/07/22","PRIMA VACACIONAL","3858.85","3137.36","PESOS","TRES VECES AL AÑO"
1592255427,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255428,"25/07/22","25/07/22","PRIMA VACACIONAL","7282.35","5745.78","PESOS","TRES VECES AL AÑO"
1592255429,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255430,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255431,"25/07/22","25/07/22","PRIMA VACACIONAL","16263.2","11528.57","PESOS","TRES VECES AL AÑO"
1592255575,"25/07/22","25/07/22","PRIMA VACACIONAL","1846.11","1697.6","PESOS","TRES VECES AL AÑO"
1592255576,"25/07/22","25/07/22","PRIMA VACACIONAL","21342.46","15084.05","PESOS","TRES VECES AL AÑO"
1592255577,"25/07/22","25/07/22","PRIMA VACACIONAL","6305.59","5054.94","PESOS","TRES VECES AL AÑO"
1592255578,"25/07/22","25/07/22","PRIMA VACACIONAL","14235.31","10198.57","PESOS","TRES VECES AL AÑO"
1592255579,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255594,"25/07/22","25/07/22","PRIMA VACACIONAL","10498.12","8094.58","PESOS","TRES VECES AL AÑO"
1592255595,"25/07/22","25/07/22","PRIMA VACACIONAL","562.12","556.93","PESOS","TRES VECES AL AÑO"
1592255596,"25/07/22","25/07/22","PRIMA VACACIONAL","8599.25","6689.86","PESOS","TRES VECES AL AÑO"
1592255597,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592255598,"25/07/22","25/07/22","PRIMA VACACIONAL","4076.72","3308.7","PESOS","TRES VECES AL AÑO"
1592255410,"25/07/22","25/07/22","PRIMA VACACIONAL","27737.65","19132.79","PESOS","TRES VECES AL AÑO"
1592212522,"25/07/22","25/07/22","PRIMA VACACIONAL","7224.3","5703.65","PESOS","TRES VECES AL AÑO"
1592213715,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592212048,"25/07/22","25/07/22","PRIMA VACACIONAL","17718.62","12547.36","PESOS","TRES VECES AL AÑO"
1592213114,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592216726,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592214323,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1592215035,"25/07/22","25/07/22","PRIMA VACACIONAL","21491.18","15181.53","PESOS","TRES VECES AL AÑO"
1592215571,"25/07/22","25/07/22","PRIMA VACACIONAL","5722.81","4603.18","PESOS","TRES VECES AL AÑO"
1592216129,"25/07/22","25/07/22","PRIMA VACACIONAL","4091.61","3320.4","PESOS","TRES VECES AL AÑO"
1592217875,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592217302,"25/07/22","25/07/22","PRIMA VACACIONAL","5371.02","4326.53","PESOS","TRES VECES AL AÑO"
1592218410,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223484,"25/07/22","25/07/22","PRIMA VACACIONAL","6010.45","4829.39","PESOS","TRES VECES AL AÑO"
1592223485,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223483,"25/07/22","25/07/22","PRIMA VACACIONAL","11019.26","8407.23","PESOS","TRES VECES AL AÑO"
1592223486,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223487,"25/07/22","25/07/22","PRIMA VACACIONAL","9881.51","7670.53","PESOS","TRES VECES AL AÑO"
1592223567,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223568,"25/07/22","25/07/22","PRIMA VACACIONAL","8157","6354.12","PESOS","TRES VECES AL AÑO"
1592223569,"25/07/22","25/07/22","PRIMA VACACIONAL","6481.02","5173.34","PESOS","TRES VECES AL AÑO"
1592223570,"25/07/22","25/07/22","PRIMA VACACIONAL","5311.53","4279.76","PESOS","TRES VECES AL AÑO"
1592223571,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223649,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223650,"25/07/22","25/07/22","PRIMA VACACIONAL","19806.08","14008.59","PESOS","TRES VECES AL AÑO"
1592223651,"25/07/22","25/07/22","PRIMA VACACIONAL","5223.77","4210.74","PESOS","TRES VECES AL AÑO"
1592223652,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223653,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223737,"25/07/22","25/07/22","PRIMA VACACIONAL","5897.96","4740.92","PESOS","TRES VECES AL AÑO"
1592223738,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223745,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223748,"25/07/22","25/07/22","PRIMA VACACIONAL","9157.24","7116.61","PESOS","TRES VECES AL AÑO"
1592223749,"25/07/22","25/07/22","PRIMA VACACIONAL","4159.71","3393.05","PESOS","TRES VECES AL AÑO"
1592223488,"25/07/22","25/07/22","PRIMA VACACIONAL","5281.99","4256.52","PESOS","TRES VECES AL AÑO"
1592223489,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223490,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223491,"25/07/22","25/07/22","PRIMA VACACIONAL","14200.7","10185.28","PESOS","TRES VECES AL AÑO"
1592223492,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223572,"25/07/22","25/07/22","PRIMA VACACIONAL","14739.37","10473.97","PESOS","TRES VECES AL AÑO"
1592223573,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223574,"25/07/22","25/07/22","PRIMA VACACIONAL","3432.73","2829.31","PESOS","TRES VECES AL AÑO"
1592223575,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223576,"25/07/22","25/07/22","PRIMA VACACIONAL","9086.65","7062.63","PESOS","TRES VECES AL AÑO"
1592223654,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223655,"25/07/22","25/07/22","PRIMA VACACIONAL","6109.74","4907.46","PESOS","TRES VECES AL AÑO"
1592223656,"25/07/22","25/07/22","PRIMA VACACIONAL","4556.78","3686.21","PESOS","TRES VECES AL AÑO"
1592223657,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223658,"25/07/22","25/07/22","PRIMA VACACIONAL","4773.29","3856.48","PESOS","TRES VECES AL AÑO"
1592223750,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223751,"25/07/22","25/07/22","PRIMA VACACIONAL","15240.97","10813.01","PESOS","TRES VECES AL AÑO"
1592223752,"25/07/22","25/07/22","PRIMA VACACIONAL","4818.14","3891.75","PESOS","TRES VECES AL AÑO"
1592223753,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223754,"25/07/22","25/07/22","PRIMA VACACIONAL","3986.74","3162.22","PESOS","TRES VECES AL AÑO"
1592223493,"25/07/22","25/07/22","PRIMA VACACIONAL","3407.57","2810.55","PESOS","TRES VECES AL AÑO"
1592223494,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223495,"25/07/22","25/07/22","PRIMA VACACIONAL","12890.12","9438.84","PESOS","TRES VECES AL AÑO"
1592223496,"25/07/22","25/07/22","PRIMA VACACIONAL","6819.38","5408.49","PESOS","TRES VECES AL AÑO"
1592223497,"25/07/22","25/07/22","PRIMA VACACIONAL","4447.43","3600.23","PESOS","TRES VECES AL AÑO"
1592223577,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223578,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1592223580,"25/07/22","25/07/22","PRIMA VACACIONAL","8364.06","6509.99","PESOS","TRES VECES AL AÑO"
