Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1583465713,"13/07/22","13/07/22","Compensación por antigüedad","27051.94","","MN","MENSUAL"
1583465714,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465747,"13/07/22","13/07/22","Compensación por antigüedad","10432.22","","MN","MENSUAL"
1583465778,"13/07/22","13/07/22","Compensación por antigüedad","24665","","MN","MENSUAL"
1583465779,"13/07/22","13/07/22","Compensación por antigüedad","31301.18","","MN","MENSUAL"
1583465978,"13/07/22","13/07/22","Compensación por antigüedad","19685.86","","MN","MENSUAL"
1583464871,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464872,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464873,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464908,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464909,"13/07/22","13/07/22","Compensación por antigüedad","24921.44","","MN","MENSUAL"
1583464910,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583464949,"13/07/22","13/07/22","Compensación por antigüedad","35948.08","","MN","MENSUAL"
1583464950,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464951,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464992,"13/07/22","13/07/22","Compensación por antigüedad","18074.34","","MN","MENSUAL"
1583464993,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464994,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465041,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465042,"13/07/22","13/07/22","Compensación por antigüedad","25391.84","","MN","MENSUAL"
1583465043,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465090,"13/07/22","13/07/22","Compensación por antigüedad","32647.98","","MN","MENSUAL"
1583465140,"13/07/22","13/07/22","Compensación por antigüedad","23182.74","","MN","MENSUAL"
1583465141,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465142,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465240,"13/07/22","13/07/22","Compensación por antigüedad","27051.94","","MN","MENSUAL"
1583465236,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465237,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465238,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465239,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465464,"13/07/22","13/07/22","Compensación por antigüedad","11206.82","","MN","MENSUAL"
1583465748,"13/07/22","13/07/22","Compensación por antigüedad","9692.4","","MN","MENSUAL"
1583465749,"13/07/22","13/07/22","Compensación por antigüedad","17198.38","","MN","MENSUAL"
1583465780,"13/07/22","13/07/22","Compensación por antigüedad","28788.66","","MN","MENSUAL"
1583465979,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465980,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465091,"13/07/22","13/07/22","Compensación por antigüedad","32515.37","","MN","MENSUAL"
1583465092,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465190,"13/07/22","13/07/22","Compensación por antigüedad","19891.12","","MN","MENSUAL"
1583465191,"13/07/22","13/07/22","Compensación por antigüedad","31613.64","","MN","MENSUAL"
1583465192,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465383,"13/07/22","13/07/22","Compensación por antigüedad","12249.98","","MN","MENSUAL"
1583465384,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583465385,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465426,"13/07/22","13/07/22","Compensación por antigüedad","5728.64","","MN","MENSUAL"
1583465427,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583465428,"13/07/22","13/07/22","Compensación por antigüedad","29438.88","","MN","MENSUAL"
1583465467,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465468,"13/07/22","13/07/22","Compensación por antigüedad","31782.67","","MN","MENSUAL"
1583465469,"13/07/22","13/07/22","Compensación por antigüedad","21444.02","","MN","MENSUAL"
1583465507,"13/07/22","13/07/22","Compensación por antigüedad","29942.78","","MN","MENSUAL"
1583465508,"13/07/22","13/07/22","Compensación por antigüedad","29438.88","","MN","MENSUAL"
1583465509,"13/07/22","13/07/22","Compensación por antigüedad","31668.56","","MN","MENSUAL"
1583465678,"13/07/22","13/07/22","Compensación por antigüedad","10903.94","","MN","MENSUAL"
1583465679,"13/07/22","13/07/22","Compensación por antigüedad","29956.74","","MN","MENSUAL"
1583465680,"13/07/22","13/07/22","Compensación por antigüedad","11605.24","","MN","MENSUAL"
1583465715,"13/07/22","13/07/22","Compensación por antigüedad","24146.62","","MN","MENSUAL"
1583465717,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465718,"13/07/22","13/07/22","Compensación por antigüedad","28563.65","","MN","MENSUAL"
1583465750,"13/07/22","13/07/22","Compensación por antigüedad","10903.94","","MN","MENSUAL"
1583465751,"13/07/22","13/07/22","Compensación por antigüedad","4225.63","","MN","MENSUAL"
1583465752,"13/07/22","13/07/22","Compensación por antigüedad","8248.12","","MN","MENSUAL"
1583465781,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465782,"13/07/22","13/07/22","Compensación por antigüedad","6006.06","","MN","MENSUAL"
1583465783,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465809,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465810,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465811,"13/07/22","13/07/22","Compensación por antigüedad","28101.3","","MN","MENSUAL"
1583465981,"13/07/22","13/07/22","Compensación por antigüedad","26256.3","","MN","MENSUAL"
1583465982,"13/07/22","13/07/22","Compensación por antigüedad","7882.12","","MN","MENSUAL"
1583465983,"13/07/22","13/07/22","Compensación por antigüedad","8229.68","","MN","MENSUAL"
1583464837,"13/07/22","13/07/22","Compensación por antigüedad","42169.2","","MN","MENSUAL"
1583464838,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583464839,"13/07/22","13/07/22","Compensación por antigüedad","29509.44","","MN","MENSUAL"
1583464911,"13/07/22","13/07/22","Compensación por antigüedad","42169.2","","MN","MENSUAL"
1583464912,"13/07/22","13/07/22","Compensación por antigüedad","41373.56","","MN","MENSUAL"
1583464913,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464952,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464953,"13/07/22","13/07/22","Compensación por antigüedad","36804","","MN","MENSUAL"
1583464954,"13/07/22","13/07/22","Compensación por antigüedad","40577.92","","MN","MENSUAL"
1583464995,"13/07/22","13/07/22","Compensación por antigüedad","5963.22","","MN","MENSUAL"
1583464996,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583464997,"13/07/22","13/07/22","Compensación por antigüedad","15395.84","","MN","MENSUAL"
1583465044,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465093,"13/07/22","13/07/22","Compensación por antigüedad","12418.38","","MN","MENSUAL"
1583465094,"13/07/22","13/07/22","Compensación por antigüedad","12418.38","","MN","MENSUAL"
1583465095,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465145,"13/07/22","13/07/22","Compensación por antigüedad","8500.96","","MN","MENSUAL"
1583465241,"13/07/22","13/07/22","Compensación por antigüedad","14296.14","","MN","MENSUAL"
1583465289,"13/07/22","13/07/22","Compensación por antigüedad","29438.88","","MN","MENSUAL"
1583465290,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465291,"13/07/22","13/07/22","Compensación por antigüedad","3706.66","","MN","MENSUAL"
1583465336,"13/07/22","13/07/22","Compensación por antigüedad","11509.72","","MN","MENSUAL"
1583465337,"13/07/22","13/07/22","Compensación por antigüedad","11509.72","","MN","MENSUAL"
1583465338,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583465045,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465046,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465143,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465144,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465193,"13/07/22","13/07/22","Compensación por antigüedad","11661.82","","MN","MENSUAL"
1583465194,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465195,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465242,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465243,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465244,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465292,"13/07/22","13/07/22","Compensación por antigüedad","15784.1","","MN","MENSUAL"
1583465293,"13/07/22","13/07/22","Compensación por antigüedad","5624.18","","MN","MENSUAL"
1583465294,"13/07/22","13/07/22","Compensación por antigüedad","16649.7","","MN","MENSUAL"
1583465339,"13/07/22","13/07/22","Compensación por antigüedad","11509.72","","MN","MENSUAL"
1583465340,"13/07/22","13/07/22","Compensación por antigüedad","10872.58","","MN","MENSUAL"
1583465386,"13/07/22","13/07/22","Compensación por antigüedad","11354.92","","MN","MENSUAL"
1583465387,"13/07/22","13/07/22","Compensación por antigüedad","14662.72","","MN","MENSUAL"
1583465388,"13/07/22","13/07/22","Compensación por antigüedad","36598.6","","MN","MENSUAL"
1583465429,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465430,"13/07/22","13/07/22","Compensación por antigüedad","26078.1","","MN","MENSUAL"
1583465432,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465551,"13/07/22","13/07/22","Compensación por antigüedad","29438.88","","MN","MENSUAL"
1583465552,"13/07/22","13/07/22","Compensación por antigüedad","32195.5","","MN","MENSUAL"
1583465553,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465719,"13/07/22","13/07/22","Compensación por antigüedad","29956.74","","MN","MENSUAL"
1583465720,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465721,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465753,"13/07/22","13/07/22","Compensación por antigüedad","3485.5","","MN","MENSUAL"
1583465754,"13/07/22","13/07/22","Compensación por antigüedad","8706.34","","MN","MENSUAL"
1583465755,"13/07/22","13/07/22","Compensación por antigüedad","19891.12","","MN","MENSUAL"
1583465784,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465785,"13/07/22","13/07/22","Compensación por antigüedad","12829.88","","MN","MENSUAL"
1583465786,"13/07/22","13/07/22","Compensación por antigüedad","7678.58","","MN","MENSUAL"
1583465812,"13/07/22","13/07/22","Compensación por antigüedad","20284.88","","MN","MENSUAL"
1583465813,"13/07/22","13/07/22","Compensación por antigüedad","2975.64","","MN","MENSUAL"
1583465814,"13/07/22","13/07/22","Compensación por antigüedad","27847.58","","MN","MENSUAL"
1583465835,"13/07/22","13/07/22","Compensación por antigüedad","29956.74","","MN","MENSUAL"
1583465984,"13/07/22","13/07/22","Compensación por antigüedad","8229.68","","MN","MENSUAL"
1583465985,"13/07/22","13/07/22","Compensación por antigüedad","29100.84","","MN","MENSUAL"
1583465987,"13/07/22","13/07/22","Compensación por antigüedad","27449.76","","MN","MENSUAL"
1583464840,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464841,"13/07/22","13/07/22","Compensación por antigüedad","13024.16","","MN","MENSUAL"
1583464842,"13/07/22","13/07/22","Compensación por antigüedad","13024.16","","MN","MENSUAL"
1583464874,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464875,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583464876,"13/07/22","13/07/22","Compensación por antigüedad","38455.74","","MN","MENSUAL"
1583464955,"13/07/22","13/07/22","Compensación por antigüedad","34212.74","","MN","MENSUAL"
1583464956,"13/07/22","13/07/22","Compensación por antigüedad","4865.9","","MN","MENSUAL"
1583464998,"13/07/22","13/07/22","Compensación por antigüedad","2844.4","","MN","MENSUAL"
1583464999,"13/07/22","13/07/22","Compensación por antigüedad","24665","","MN","MENSUAL"
1583465000,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465047,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465048,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465049,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465146,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465147,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465245,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465247,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465295,"13/07/22","13/07/22","Compensación por antigüedad","22603.16","","MN","MENSUAL"
1583465296,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583465297,"13/07/22","13/07/22","Compensación por antigüedad","30234.52","","MN","MENSUAL"
1583465343,"13/07/22","13/07/22","Compensación por antigüedad","5728.64","","MN","MENSUAL"
1583465341,"13/07/22","13/07/22","Compensación por antigüedad","10586.46","","MN","MENSUAL"
1583465342,"13/07/22","13/07/22","Compensación por antigüedad","13929.58","","MN","MENSUAL"
1583465470,"13/07/22","13/07/22","Compensación por antigüedad","6911.82","","MN","MENSUAL"
1583465471,"13/07/22","13/07/22","Compensación por antigüedad","29438.88","","MN","MENSUAL"
1583465472,"13/07/22","13/07/22","Compensación por antigüedad","27104.98","","MN","MENSUAL"
1583465510,"13/07/22","13/07/22","Compensación por antigüedad","19393.82","","MN","MENSUAL"
1583465511,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465512,"13/07/22","13/07/22","Compensación por antigüedad","28643.22","","MN","MENSUAL"
1583465833,"13/07/22","13/07/22","Compensación por antigüedad","27051.94","","MN","MENSUAL"
1583465834,"13/07/22","13/07/22","Compensación por antigüedad","26256.3","","MN","MENSUAL"
1583464957,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465097,"13/07/22","13/07/22","Compensación por antigüedad","33417.1","","MN","MENSUAL"
1583465098,"13/07/22","13/07/22","Compensación por antigüedad","32621.46","","MN","MENSUAL"
1583465099,"13/07/22","13/07/22","Compensación por antigüedad","2730.17","","MN","MENSUAL"
1583465148,"13/07/22","13/07/22","Compensación por antigüedad","31825.82","","MN","MENSUAL"
1583465196,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465197,"13/07/22","13/07/22","Compensación por antigüedad","30632.34","","MN","MENSUAL"
1583465198,"13/07/22","13/07/22","Compensación por antigüedad","31030.16","","MN","MENSUAL"
1583465248,"13/07/22","13/07/22","Compensación por antigüedad","17862.4","","MN","MENSUAL"
1583465344,"13/07/22","13/07/22","Compensación por antigüedad","13042.56","","MN","MENSUAL"
1583465389,"13/07/22","13/07/22","Compensación por antigüedad","3150.02","","MN","MENSUAL"
1583465390,"13/07/22","13/07/22","Compensación por antigüedad","12115.5","","MN","MENSUAL"
1583465391,"13/07/22","13/07/22","Compensación por antigüedad","12325.06","","MN","MENSUAL"
1583465433,"13/07/22","13/07/22","Compensación por antigüedad","32524.46","","MN","MENSUAL"
